file_name,cell_count,file_name_ch2,ch2_pos,plate_id,well
H5_04_1_1_RFP_010.tif,227,H5_04_2_1_GFP_010.tif,203,1,H05
H6_04_1_1_RFP_001.tif,9,H6_04_2_1_GFP_001.tif,4,1,H06
H6_04_1_1_RFP_002.tif,71,H6_04_2_1_GFP_002.tif,31,1,H06
H6_04_1_1_RFP_003.tif,133,H6_04_2_1_GFP_003.tif,52,1,H06
H6_04_1_1_RFP_004.tif,136,H6_04_2_1_GFP_004.tif,61,1,H06
H6_04_1_1_RFP_005.tif,171,H6_04_2_1_GFP_005.tif,91,1,H06
H6_04_1_1_RFP_006.tif,183,H6_04_2_1_GFP_006.tif,144,1,H06
H6_04_1_1_RFP_007.tif,193,H6_04_2_1_GFP_007.tif,158,1,H06
H6_04_1_1_RFP_008.tif,211,H6_04_2_1_GFP_008.tif,166,1,H06
H6_04_1_1_RFP_009.tif,214,H6_04_2_1_GFP_009.tif,170,1,H06
H6_04_1_1_RFP_010.tif,208,H6_04_2_1_GFP_010.tif,182,1,H06
H7_04_1_1_RFP_001.tif,19,H7_04_2_1_GFP_001.tif,4,1,H07
H7_04_1_1_RFP_002.tif,77,H7_04_2_1_GFP_002.tif,17,1,H07
H7_04_1_1_RFP_003.tif,128,H7_04_2_1_GFP_003.tif,57,1,H07
H7_04_1_1_RFP_004.tif,140,H7_04_2_1_GFP_004.tif,58,1,H07
H7_04_1_1_RFP_005.tif,182,H7_04_2_1_GFP_005.tif,87,1,H07
H7_04_1_1_RFP_006.tif,199,H7_04_2_1_GFP_006.tif,131,1,H07
H7_04_1_1_RFP_007.tif,212,H7_04_2_1_GFP_007.tif,149,1,H07
H7_04_1_1_RFP_008.tif,211,H7_04_2_1_GFP_008.tif,165,1,H07
H7_04_1_1_RFP_009.tif,216,H7_04_2_1_GFP_009.tif,170,1,H07
H7_04_1_1_RFP_010.tif,211,H7_04_2_1_GFP_010.tif,167,1,H07
H8_04_1_1_RFP_001.tif,18,H8_04_2_1_GFP_001.tif,7,1,H08
H8_04_1_1_RFP_002.tif,50,H8_04_2_1_GFP_002.tif,21,1,H08
H8_04_1_1_RFP_003.tif,69,H8_04_2_1_GFP_003.tif,30,1,H08
H8_04_1_1_RFP_004.tif,74,H8_04_2_1_GFP_004.tif,28,1,H08
H8_04_1_1_RFP_005.tif,99,H8_04_2_1_GFP_005.tif,43,1,H08
H8_04_1_1_RFP_006.tif,129,H8_04_2_1_GFP_006.tif,61,1,H08
H8_04_1_1_RFP_007.tif,170,H8_04_2_1_GFP_007.tif,79,1,H08
H8_04_1_1_RFP_008.tif,191,H8_04_2_1_GFP_008.tif,92,1,H08
H8_04_1_1_RFP_009.tif,240,H8_04_2_1_GFP_009.tif,102,1,H08
H8_04_1_1_RFP_010.tif,257,H8_04_2_1_GFP_010.tif,109,1,H08
H9_04_1_1_RFP_001.tif,25,H9_04_2_1_GFP_001.tif,5,1,H09
H9_04_1_1_RFP_002.tif,59,H9_04_2_1_GFP_002.tif,11,1,H09
H9_04_1_1_RFP_003.tif,75,H9_04_2_1_GFP_003.tif,25,1,H09
H9_04_1_1_RFP_004.tif,91,H9_04_2_1_GFP_004.tif,24,1,H09
H9_04_1_1_RFP_005.tif,99,H9_04_2_1_GFP_005.tif,32,1,H09
H9_04_1_1_RFP_006.tif,114,H9_04_2_1_GFP_006.tif,52,1,H09
H9_04_1_1_RFP_007.tif,175,H9_04_2_1_GFP_007.tif,71,1,H09
H9_04_1_1_RFP_008.tif,195,H9_04_2_1_GFP_008.tif,84,1,H09
H9_04_1_1_RFP_009.tif,224,H9_04_2_1_GFP_009.tif,98,1,H09
H9_04_1_1_RFP_010.tif,261,H9_04_2_1_GFP_010.tif,100,1,H09
H10_04_1_1_RFP_001.tif,20,H10_04_2_1_GFP_001.tif,5,1,H10
H10_04_1_1_RFP_002.tif,62,H10_04_2_1_GFP_002.tif,12,1,H10
H10_04_1_1_RFP_003.tif,68,H10_04_2_1_GFP_003.tif,26,1,H10
H10_04_1_1_RFP_004.tif,73,H10_04_2_1_GFP_004.tif,26,1,H10
H10_04_1_1_RFP_005.tif,108,H10_04_2_1_GFP_005.tif,32,1,H10
H10_04_1_1_RFP_006.tif,107,H10_04_2_1_GFP_006.tif,48,1,H10
H10_04_1_1_RFP_007.tif,141,H10_04_2_1_GFP_007.tif,52,1,H10
H10_04_1_1_RFP_008.tif,180,H10_04_2_1_GFP_008.tif,77,1,H10
H10_04_1_1_RFP_009.tif,202,H10_04_2_1_GFP_009.tif,92,1,H10
H10_04_1_1_RFP_010.tif,247,H10_04_2_1_GFP_010.tif,88,1,H10
H11_04_1_1_RFP_001.tif,22,H11_04_2_1_GFP_001.tif,3,1,H11
H11_04_1_1_RFP_002.tif,67,H11_04_2_1_GFP_002.tif,12,1,H11
H11_04_1_1_RFP_003.tif,88,H11_04_2_1_GFP_003.tif,24,1,H11
H11_04_1_1_RFP_004.tif,86,H11_04_2_1_GFP_004.tif,24,1,H11
H11_04_1_1_RFP_005.tif,102,H11_04_2_1_GFP_005.tif,32,1,H11
H11_04_1_1_RFP_006.tif,130,H11_04_2_1_GFP_006.tif,44,1,H11
H11_04_1_1_RFP_007.tif,139,H11_04_2_1_GFP_007.tif,51,1,H11
H11_04_1_1_RFP_008.tif,163,H11_04_2_1_GFP_008.tif,63,1,H11
H11_04_1_1_RFP_009.tif,200,H11_04_2_1_GFP_009.tif,78,1,H11
H11_04_1_1_RFP_010.tif,260,H11_04_2_1_GFP_010.tif,71,1,H11
H12_04_1_1_RFP_001.tif,74,H12_04_2_1_GFP_001.tif,6,1,H12
H12_04_1_1_RFP_002.tif,75,H12_04_2_1_GFP_002.tif,4,1,H12
H12_04_1_1_RFP_003.tif,80,H12_04_2_1_GFP_003.tif,4,1,H12
H12_04_1_1_RFP_004.tif,89,H12_04_2_1_GFP_004.tif,2,1,H12
H12_04_1_1_RFP_005.tif,94,H12_04_2_1_GFP_005.tif,3,1,H12
H12_04_1_1_RFP_006.tif,97,H12_04_2_1_GFP_006.tif,14,1,H12
H12_04_1_1_RFP_007.tif,135,H12_04_2_1_GFP_007.tif,30,1,H12
H12_04_1_1_RFP_008.tif,190,H12_04_2_1_GFP_008.tif,53,1,H12
H12_04_1_1_RFP_009.tif,216,H12_04_2_1_GFP_009.tif,72,1,H12
H12_04_1_1_RFP_010.tif,265,H12_04_2_1_GFP_010.tif,90,1,H12
H13_04_1_1_RFP_001.tif,91,H13_04_2_1_GFP_001.tif,6,1,H13
H13_04_1_1_RFP_002.tif,77,H13_04_2_1_GFP_002.tif,6,1,H13
H13_04_1_1_RFP_003.tif,71,H13_04_2_1_GFP_003.tif,8,1,H13
H13_04_1_1_RFP_004.tif,84,H13_04_2_1_GFP_004.tif,4,1,H13
H13_04_1_1_RFP_005.tif,70,H13_04_2_1_GFP_005.tif,6,1,H13
H13_04_1_1_RFP_006.tif,86,H13_04_2_1_GFP_006.tif,13,1,H13
H13_04_1_1_RFP_007.tif,138,H13_04_2_1_GFP_007.tif,23,1,H13
H13_04_1_1_RFP_008.tif,208,H13_04_2_1_GFP_008.tif,40,1,H13
H13_04_1_1_RFP_009.tif,240,H13_04_2_1_GFP_009.tif,58,1,H13
H13_04_1_1_RFP_010.tif,257,H13_04_2_1_GFP_010.tif,78,1,H13
H14_04_1_1_RFP_001.tif,78,H14_04_2_1_GFP_001.tif,8,1,H14
H14_04_1_1_RFP_002.tif,61,H14_04_2_1_GFP_002.tif,0,1,H14
H14_04_1_1_RFP_003.tif,52,H14_04_2_1_GFP_003.tif,3,1,H14
H14_04_1_1_RFP_004.tif,73,H14_04_2_1_GFP_004.tif,3,1,H14
H14_04_1_1_RFP_005.tif,64,H14_04_2_1_GFP_005.tif,3,1,H14
H14_04_1_1_RFP_006.tif,71,H14_04_2_1_GFP_006.tif,6,1,H14
H14_04_1_1_RFP_007.tif,82,H14_04_2_1_GFP_007.tif,11,1,H14
H14_04_1_1_RFP_008.tif,151,H14_04_2_1_GFP_008.tif,22,1,H14
H14_04_1_1_RFP_009.tif,199,H14_04_2_1_GFP_009.tif,40,1,H14
H14_04_1_1_RFP_010.tif,227,H14_04_2_1_GFP_010.tif,55,1,H14
H15_04_1_1_RFP_001.tif,86,H15_04_2_1_GFP_001.tif,5,1,H15
H15_04_1_1_RFP_002.tif,84,H15_04_2_1_GFP_002.tif,4,1,H15
H15_04_1_1_RFP_003.tif,81,H15_04_2_1_GFP_003.tif,5,1,H15
H15_04_1_1_RFP_004.tif,82,H15_04_2_1_GFP_004.tif,5,1,H15
H15_04_1_1_RFP_005.tif,73,H15_04_2_1_GFP_005.tif,6,1,H15
H15_04_1_1_RFP_006.tif,107,H15_04_2_1_GFP_006.tif,16,1,H15
H15_04_1_1_RFP_007.tif,124,H15_04_2_1_GFP_007.tif,19,1,H15
H15_04_1_1_RFP_008.tif,195,H15_04_2_1_GFP_008.tif,30,1,H15
H15_04_1_1_RFP_009.tif,233,H15_04_2_1_GFP_009.tif,41,1,H15
H15_04_1_1_RFP_010.tif,275,H15_04_2_1_GFP_010.tif,59,1,H15
H16_04_1_1_RFP_001.tif,98,H16_04_2_1_GFP_001.tif,6,1,H16
H16_04_1_1_RFP_002.tif,89,H16_04_2_1_GFP_002.tif,4,1,H16
H16_04_1_1_RFP_003.tif,89,H16_04_2_1_GFP_003.tif,5,1,H16
H16_04_1_1_RFP_004.tif,81,H16_04_2_1_GFP_004.tif,6,1,H16
H16_04_1_1_RFP_005.tif,91,H16_04_2_1_GFP_005.tif,10,1,H16
H16_04_1_1_RFP_006.tif,120,H16_04_2_1_GFP_006.tif,16,1,H16
H16_04_1_1_RFP_007.tif,150,H16_04_2_1_GFP_007.tif,26,1,H16
H16_04_1_1_RFP_008.tif,221,H16_04_2_1_GFP_008.tif,51,1,H16
H16_04_1_1_RFP_009.tif,272,H16_04_2_1_GFP_009.tif,66,1,H16
H16_04_1_1_RFP_010.tif,288,H16_04_2_1_GFP_010.tif,68,1,H16
H17_04_1_1_RFP_001.tif,74,H17_04_2_1_GFP_001.tif,5,1,H17
H17_04_1_1_RFP_002.tif,85,H17_04_2_1_GFP_002.tif,3,1,H17
H17_04_1_1_RFP_003.tif,86,H17_04_2_1_GFP_003.tif,2,1,H17
H17_04_1_1_RFP_004.tif,79,H17_04_2_1_GFP_004.tif,2,1,H17
H17_04_1_1_RFP_005.tif,89,H17_04_2_1_GFP_005.tif,6,1,H17
H17_04_1_1_RFP_006.tif,118,H17_04_2_1_GFP_006.tif,13,1,H17
H17_04_1_1_RFP_007.tif,150,H17_04_2_1_GFP_007.tif,21,1,H17
H17_04_1_1_RFP_008.tif,237,H17_04_2_1_GFP_008.tif,38,1,H17
H17_04_1_1_RFP_009.tif,294,H17_04_2_1_GFP_009.tif,45,1,H17
H17_04_1_1_RFP_010.tif,346,H17_04_2_1_GFP_010.tif,57,1,H17
H18_04_1_1_RFP_001.tif,94,H18_04_2_1_GFP_001.tif,10,1,H18
H18_04_1_1_RFP_002.tif,82,H18_04_2_1_GFP_002.tif,5,1,H18
H18_04_1_1_RFP_003.tif,98,H18_04_2_1_GFP_003.tif,10,1,H18
H18_04_1_1_RFP_004.tif,120,H18_04_2_1_GFP_004.tif,9,1,H18
H18_04_1_1_RFP_005.tif,106,H18_04_2_1_GFP_005.tif,9,1,H18
H18_04_1_1_RFP_006.tif,153,H18_04_2_1_GFP_006.tif,16,1,H18
H18_04_1_1_RFP_007.tif,169,H18_04_2_1_GFP_007.tif,22,1,H18
H18_04_1_1_RFP_008.tif,244,H18_04_2_1_GFP_008.tif,31,1,H18
H18_04_1_1_RFP_009.tif,300,H18_04_2_1_GFP_009.tif,40,1,H18
H18_04_1_1_RFP_010.tif,390,H18_04_2_1_GFP_010.tif,34,1,H18
H19_04_1_1_RFP_001.tif,99,H19_04_2_1_GFP_001.tif,7,1,H19
H19_04_1_1_RFP_002.tif,83,H19_04_2_1_GFP_002.tif,4,1,H19
H19_04_1_1_RFP_003.tif,90,H19_04_2_1_GFP_003.tif,6,1,H19
H19_04_1_1_RFP_004.tif,107,H19_04_2_1_GFP_004.tif,10,1,H19
H19_04_1_1_RFP_005.tif,109,H19_04_2_1_GFP_005.tif,9,1,H19
H19_04_1_1_RFP_006.tif,138,H19_04_2_1_GFP_006.tif,14,1,H19
H19_04_1_1_RFP_007.tif,169,H19_04_2_1_GFP_007.tif,20,1,H19
H19_04_1_1_RFP_008.tif,243,H19_04_2_1_GFP_008.tif,31,1,H19
H19_04_1_1_RFP_009.tif,306,H19_04_2_1_GFP_009.tif,33,1,H19
H19_04_1_1_RFP_010.tif,351,H19_04_2_1_GFP_010.tif,33,1,H19
H20_04_1_1_RFP_001.tif,77,H20_04_2_1_GFP_001.tif,5,1,H20
H20_04_1_1_RFP_002.tif,89,H20_04_2_1_GFP_002.tif,3,1,H20
H20_04_1_1_RFP_003.tif,100,H20_04_2_1_GFP_003.tif,8,1,H20
H20_04_1_1_RFP_004.tif,76,H20_04_2_1_GFP_004.tif,5,1,H20
H20_04_1_1_RFP_005.tif,95,H20_04_2_1_GFP_005.tif,7,1,H20
H20_04_1_1_RFP_006.tif,114,H20_04_2_1_GFP_006.tif,15,1,H20
H20_04_1_1_RFP_007.tif,141,H20_04_2_1_GFP_007.tif,16,1,H20
H20_04_1_1_RFP_008.tif,237,H20_04_2_1_GFP_008.tif,21,1,H20
H20_04_1_1_RFP_009.tif,293,H20_04_2_1_GFP_009.tif,26,1,H20
H20_04_1_1_RFP_010.tif,364,H20_04_2_1_GFP_010.tif,27,1,H20
H21_04_1_1_RFP_001.tif,80,H21_04_2_1_GFP_001.tif,5,1,H21
H21_04_1_1_RFP_002.tif,78,H21_04_2_1_GFP_002.tif,3,1,H21
H21_04_1_1_RFP_003.tif,88,H21_04_2_1_GFP_003.tif,0,1,H21
H21_04_1_1_RFP_004.tif,97,H21_04_2_1_GFP_004.tif,1,1,H21
H21_04_1_1_RFP_005.tif,82,H21_04_2_1_GFP_005.tif,4,1,H21
H21_04_1_1_RFP_006.tif,158,H21_04_2_1_GFP_006.tif,11,1,H21
H21_04_1_1_RFP_007.tif,165,H21_04_2_1_GFP_007.tif,16,1,H21
H21_04_1_1_RFP_008.tif,253,H21_04_2_1_GFP_008.tif,26,1,H21
H21_04_1_1_RFP_009.tif,311,H21_04_2_1_GFP_009.tif,29,1,H21
H21_04_1_1_RFP_010.tif,346,H21_04_2_1_GFP_010.tif,26,1,H21
I2_04_1_1_RFP_001.tif,19,I2_04_2_1_GFP_001.tif,9,1,I02
I2_04_1_1_RFP_002.tif,70,I2_04_2_1_GFP_002.tif,45,1,I02
I2_04_1_1_RFP_003.tif,112,I2_04_2_1_GFP_003.tif,86,1,I02
I2_04_1_1_RFP_004.tif,125,I2_04_2_1_GFP_004.tif,91,1,I02
I2_04_1_1_RFP_005.tif,152,I2_04_2_1_GFP_005.tif,107,1,I02
I2_04_1_1_RFP_006.tif,178,I2_04_2_1_GFP_006.tif,146,1,I02
I2_04_1_1_RFP_007.tif,197,I2_04_2_1_GFP_007.tif,169,1,I02
I2_04_1_1_RFP_008.tif,196,I2_04_2_1_GFP_008.tif,161,1,I02
I2_04_1_1_RFP_009.tif,204,I2_04_2_1_GFP_009.tif,176,1,I02
I2_04_1_1_RFP_010.tif,200,I2_04_2_1_GFP_010.tif,178,1,I02
I3_04_1_1_RFP_001.tif,19,I3_04_2_1_GFP_001.tif,9,1,I03
I3_04_1_1_RFP_002.tif,94,I3_04_2_1_GFP_002.tif,52,1,I03
I3_04_1_1_RFP_003.tif,150,I3_04_2_1_GFP_003.tif,96,1,I03
I3_04_1_1_RFP_004.tif,162,I3_04_2_1_GFP_004.tif,98,1,I03
I3_04_1_1_RFP_005.tif,186,I3_04_2_1_GFP_005.tif,137,1,I03
I3_04_1_1_RFP_006.tif,214,I3_04_2_1_GFP_006.tif,176,1,I03
I3_04_1_1_RFP_007.tif,223,I3_04_2_1_GFP_007.tif,195,1,I03
I3_04_1_1_RFP_008.tif,233,I3_04_2_1_GFP_008.tif,209,1,I03
I3_04_1_1_RFP_009.tif,233,I3_04_2_1_GFP_009.tif,213,1,I03
I3_04_1_1_RFP_010.tif,219,I3_04_2_1_GFP_010.tif,200,1,I03
I4_04_1_1_RFP_001.tif,18,I4_04_2_1_GFP_001.tif,6,1,I04
I4_04_1_1_RFP_002.tif,90,I4_04_2_1_GFP_002.tif,36,1,I04
I4_04_1_1_RFP_003.tif,144,I4_04_2_1_GFP_003.tif,86,1,I04
I4_04_1_1_RFP_004.tif,161,I4_04_2_1_GFP_004.tif,97,1,I04
I4_04_1_1_RFP_005.tif,184,I4_04_2_1_GFP_005.tif,138,1,I04
I4_04_1_1_RFP_006.tif,204,I4_04_2_1_GFP_006.tif,167,1,I04
I4_04_1_1_RFP_007.tif,207,I4_04_2_1_GFP_007.tif,174,1,I04
I4_04_1_1_RFP_008.tif,224,I4_04_2_1_GFP_008.tif,196,1,I04
I4_04_1_1_RFP_009.tif,222,I4_04_2_1_GFP_009.tif,200,1,I04
I4_04_1_1_RFP_010.tif,221,I4_04_2_1_GFP_010.tif,201,1,I04
I5_04_1_1_RFP_001.tif,22,I5_04_2_1_GFP_001.tif,14,1,I05
I5_04_1_1_RFP_002.tif,88,I5_04_2_1_GFP_002.tif,38,1,I05
I5_04_1_1_RFP_003.tif,155,I5_04_2_1_GFP_003.tif,81,1,I05
I5_04_1_1_RFP_004.tif,166,I5_04_2_1_GFP_004.tif,92,1,I05
I5_04_1_1_RFP_005.tif,187,I5_04_2_1_GFP_005.tif,128,1,I05
I5_04_1_1_RFP_006.tif,224,I5_04_2_1_GFP_006.tif,177,1,I05
I5_04_1_1_RFP_007.tif,227,I5_04_2_1_GFP_007.tif,184,1,I05
I5_04_1_1_RFP_008.tif,243,I5_04_2_1_GFP_008.tif,196,1,I05
I5_04_1_1_RFP_009.tif,235,I5_04_2_1_GFP_009.tif,203,1,I05
I5_04_1_1_RFP_010.tif,230,I5_04_2_1_GFP_010.tif,194,1,I05
I6_04_1_1_RFP_001.tif,16,I6_04_2_1_GFP_001.tif,7,1,I06
I6_04_1_1_RFP_002.tif,86,I6_04_2_1_GFP_002.tif,31,1,I06
I6_04_1_1_RFP_003.tif,150,I6_04_2_1_GFP_003.tif,68,1,I06
I6_04_1_1_RFP_004.tif,144,I6_04_2_1_GFP_004.tif,79,1,I06
I6_04_1_1_RFP_005.tif,171,I6_04_2_1_GFP_005.tif,108,1,I06
I6_04_1_1_RFP_006.tif,183,I6_04_2_1_GFP_006.tif,156,1,I06
I6_04_1_1_RFP_007.tif,205,I6_04_2_1_GFP_007.tif,171,1,I06
I6_04_1_1_RFP_008.tif,199,I6_04_2_1_GFP_008.tif,172,1,I06
I6_04_1_1_RFP_009.tif,207,I6_04_2_1_GFP_009.tif,188,1,I06
I6_04_1_1_RFP_010.tif,216,I6_04_2_1_GFP_010.tif,188,1,I06
I7_04_1_1_RFP_001.tif,17,I7_04_2_1_GFP_001.tif,5,1,I07
I7_04_1_1_RFP_002.tif,81,I7_04_2_1_GFP_002.tif,29,1,I07
I7_04_1_1_RFP_003.tif,156,I7_04_2_1_GFP_003.tif,67,1,I07
I7_04_1_1_RFP_004.tif,144,I7_04_2_1_GFP_004.tif,68,1,I07
I7_04_1_1_RFP_005.tif,181,I7_04_2_1_GFP_005.tif,101,1,I07
I7_04_1_1_RFP_006.tif,206,I7_04_2_1_GFP_006.tif,136,1,I07
I7_04_1_1_RFP_007.tif,220,I7_04_2_1_GFP_007.tif,146,1,I07
I7_04_1_1_RFP_008.tif,231,I7_04_2_1_GFP_008.tif,150,1,I07
I7_04_1_1_RFP_009.tif,227,I7_04_2_1_GFP_009.tif,168,1,I07
I7_04_1_1_RFP_010.tif,224,I7_04_2_1_GFP_010.tif,177,1,I07
I8_04_1_1_RFP_001.tif,20,I8_04_2_1_GFP_001.tif,9,1,I08
I8_04_1_1_RFP_002.tif,67,I8_04_2_1_GFP_002.tif,24,1,I08
I8_04_1_1_RFP_003.tif,88,I8_04_2_1_GFP_003.tif,37,1,I08
I8_04_1_1_RFP_004.tif,96,I8_04_2_1_GFP_004.tif,40,1,I08
I8_04_1_1_RFP_005.tif,120,I8_04_2_1_GFP_005.tif,58,1,I08
I8_04_1_1_RFP_006.tif,141,I8_04_2_1_GFP_006.tif,71,1,I08
I8_04_1_1_RFP_007.tif,174,I8_04_2_1_GFP_007.tif,88,1,I08
I8_04_1_1_RFP_008.tif,220,I8_04_2_1_GFP_008.tif,102,1,I08
I8_04_1_1_RFP_009.tif,263,I8_04_2_1_GFP_009.tif,127,1,I08
I8_04_1_1_RFP_010.tif,286,I8_04_2_1_GFP_010.tif,131,1,I08
I9_04_1_1_RFP_001.tif,27,I9_04_2_1_GFP_001.tif,12,1,I09
I9_04_1_1_RFP_002.tif,59,I9_04_2_1_GFP_002.tif,20,1,I09
I9_04_1_1_RFP_003.tif,87,I9_04_2_1_GFP_003.tif,40,1,I09
I9_04_1_1_RFP_004.tif,100,I9_04_2_1_GFP_004.tif,40,1,I09
I9_04_1_1_RFP_005.tif,103,I9_04_2_1_GFP_005.tif,51,1,I09
I9_04_1_1_RFP_006.tif,134,I9_04_2_1_GFP_006.tif,66,1,I09
I9_04_1_1_RFP_007.tif,165,I9_04_2_1_GFP_007.tif,80,1,I09
I9_04_1_1_RFP_008.tif,180,I9_04_2_1_GFP_008.tif,92,1,I09
I9_04_1_1_RFP_009.tif,220,I9_04_2_1_GFP_009.tif,96,1,I09
I9_04_1_1_RFP_010.tif,268,I9_04_2_1_GFP_010.tif,92,1,I09
I10_04_1_1_RFP_001.tif,23,I10_04_2_1_GFP_001.tif,9,1,I10
I10_04_1_1_RFP_002.tif,69,I10_04_2_1_GFP_002.tif,19,1,I10
I10_04_1_1_RFP_003.tif,84,I10_04_2_1_GFP_003.tif,32,1,I10
I10_04_1_1_RFP_004.tif,85,I10_04_2_1_GFP_004.tif,31,1,I10
I10_04_1_1_RFP_005.tif,104,I10_04_2_1_GFP_005.tif,41,1,I10
I10_04_1_1_RFP_006.tif,125,I10_04_2_1_GFP_006.tif,53,1,I10
I10_04_1_1_RFP_007.tif,149,I10_04_2_1_GFP_007.tif,72,1,I10
I10_04_1_1_RFP_008.tif,194,I10_04_2_1_GFP_008.tif,82,1,I10
I10_04_1_1_RFP_009.tif,232,I10_04_2_1_GFP_009.tif,101,1,I10
I10_04_1_1_RFP_010.tif,241,I10_04_2_1_GFP_010.tif,104,1,I10
I11_04_1_1_RFP_001.tif,13,I11_04_2_1_GFP_001.tif,4,1,I11
I11_04_1_1_RFP_002.tif,49,I11_04_2_1_GFP_002.tif,12,1,I11
I11_04_1_1_RFP_003.tif,92,I11_04_2_1_GFP_003.tif,38,1,I11
I11_04_1_1_RFP_004.tif,101,I11_04_2_1_GFP_004.tif,34,1,I11
I11_04_1_1_RFP_005.tif,115,I11_04_2_1_GFP_005.tif,37,1,I11
I11_04_1_1_RFP_006.tif,140,I11_04_2_1_GFP_006.tif,46,1,I11
I11_04_1_1_RFP_007.tif,159,I11_04_2_1_GFP_007.tif,64,1,I11
I11_04_1_1_RFP_008.tif,188,I11_04_2_1_GFP_008.tif,68,1,I11
I11_04_1_1_RFP_009.tif,223,I11_04_2_1_GFP_009.tif,78,1,I11
I11_04_1_1_RFP_010.tif,270,I11_04_2_1_GFP_010.tif,88,1,I11
I12_04_1_1_RFP_001.tif,80,I12_04_2_1_GFP_001.tif,11,1,I12
I12_04_1_1_RFP_002.tif,78,I12_04_2_1_GFP_002.tif,7,1,I12
I12_04_1_1_RFP_003.tif,87,I12_04_2_1_GFP_003.tif,5,1,I12
I12_04_1_1_RFP_004.tif,90,I12_04_2_1_GFP_004.tif,9,1,I12
I12_04_1_1_RFP_005.tif,81,I12_04_2_1_GFP_005.tif,10,1,I12
I12_04_1_1_RFP_006.tif,111,I12_04_2_1_GFP_006.tif,22,1,I12
I12_04_1_1_RFP_007.tif,137,I12_04_2_1_GFP_007.tif,30,1,I12
I12_04_1_1_RFP_008.tif,216,I12_04_2_1_GFP_008.tif,54,1,I12
I12_04_1_1_RFP_009.tif,249,I12_04_2_1_GFP_009.tif,86,1,I12
I12_04_1_1_RFP_010.tif,288,I12_04_2_1_GFP_010.tif,97,1,I12
I13_04_1_1_RFP_001.tif,97,I13_04_2_1_GFP_001.tif,10,1,I13
I13_04_1_1_RFP_002.tif,77,I13_04_2_1_GFP_002.tif,8,1,I13
I13_04_1_1_RFP_003.tif,75,I13_04_2_1_GFP_003.tif,7,1,I13
I13_04_1_1_RFP_004.tif,94,I13_04_2_1_GFP_004.tif,11,1,I13
I13_04_1_1_RFP_005.tif,93,I13_04_2_1_GFP_005.tif,15,1,I13
I13_04_1_1_RFP_006.tif,127,I13_04_2_1_GFP_006.tif,19,1,I13
I13_04_1_1_RFP_007.tif,139,I13_04_2_1_GFP_007.tif,25,1,I13
I13_04_1_1_RFP_008.tif,209,I13_04_2_1_GFP_008.tif,34,1,I13
I13_04_1_1_RFP_009.tif,269,I13_04_2_1_GFP_009.tif,57,1,I13
I13_04_1_1_RFP_010.tif,271,I13_04_2_1_GFP_010.tif,68,1,I13
I14_04_1_1_RFP_001.tif,97,I14_04_2_1_GFP_001.tif,8,1,I14
I14_04_1_1_RFP_002.tif,82,I14_04_2_1_GFP_002.tif,1,1,I14
I14_04_1_1_RFP_003.tif,85,I14_04_2_1_GFP_003.tif,6,1,I14
I14_04_1_1_RFP_004.tif,78,I14_04_2_1_GFP_004.tif,4,1,I14
I14_04_1_1_RFP_005.tif,79,I14_04_2_1_GFP_005.tif,9,1,I14
I14_04_1_1_RFP_006.tif,125,I14_04_2_1_GFP_006.tif,10,1,I14
I14_04_1_1_RFP_007.tif,147,I14_04_2_1_GFP_007.tif,14,1,I14
I14_04_1_1_RFP_008.tif,222,I14_04_2_1_GFP_008.tif,31,1,I14
I14_04_1_1_RFP_009.tif,245,I14_04_2_1_GFP_009.tif,61,1,I14
I14_04_1_1_RFP_010.tif,295,I14_04_2_1_GFP_010.tif,69,1,I14
I15_04_1_1_RFP_001.tif,99,I15_04_2_1_GFP_001.tif,10,1,I15
I15_04_1_1_RFP_002.tif,71,I15_04_2_1_GFP_002.tif,2,1,I15
I15_04_1_1_RFP_003.tif,109,I15_04_2_1_GFP_003.tif,7,1,I15
I15_04_1_1_RFP_004.tif,72,I15_04_2_1_GFP_004.tif,3,1,I15
I15_04_1_1_RFP_005.tif,90,I15_04_2_1_GFP_005.tif,13,1,I15
I15_04_1_1_RFP_006.tif,103,I15_04_2_1_GFP_006.tif,15,1,I15
I15_04_1_1_RFP_007.tif,144,I15_04_2_1_GFP_007.tif,23,1,I15
I15_04_1_1_RFP_008.tif,217,I15_04_2_1_GFP_008.tif,39,1,I15
I15_04_1_1_RFP_009.tif,242,I15_04_2_1_GFP_009.tif,55,1,I15
I15_04_1_1_RFP_010.tif,274,I15_04_2_1_GFP_010.tif,71,1,I15
I16_04_1_1_RFP_001.tif,86,I16_04_2_1_GFP_001.tif,9,1,I16
I16_04_1_1_RFP_002.tif,80,I16_04_2_1_GFP_002.tif,6,1,I16
I16_04_1_1_RFP_003.tif,73,I16_04_2_1_GFP_003.tif,11,1,I16
I16_04_1_1_RFP_004.tif,89,I16_04_2_1_GFP_004.tif,13,1,I16
I16_04_1_1_RFP_005.tif,82,I16_04_2_1_GFP_005.tif,11,1,I16
I16_04_1_1_RFP_006.tif,101,I16_04_2_1_GFP_006.tif,12,1,I16
I16_04_1_1_RFP_007.tif,119,I16_04_2_1_GFP_007.tif,23,1,I16
I16_04_1_1_RFP_008.tif,194,I16_04_2_1_GFP_008.tif,38,1,I16
I16_04_1_1_RFP_009.tif,233,I16_04_2_1_GFP_009.tif,57,1,I16
