file_name,cell_count,file_name_ch2,ch2_pos,plate_id,well
K13_02_1_2_RFP_001.tif,100,K13_02_2_2_GFP_001.tif,87,180,K13
M21_02_1_2_RFP_001.tif,67,M21_02_2_2_GFP_001.tif,57,180,M21
F5_02_1_2_RFP_001.tif,48,F5_02_2_2_GFP_001.tif,42,180,F05
E22_02_1_1_RFP_001.tif,36,E22_02_2_1_GFP_001.tif,30,180,E22
F9_02_1_2_RFP_001.tif,81,F9_02_2_2_GFP_001.tif,61,180,F09
N11_02_1_1_RFP_001.tif,54,N11_02_2_1_GFP_001.tif,48,180,N11
D20_02_1_2_RFP_001.tif,42,D20_02_2_2_GFP_001.tif,25,180,D20
D19_02_1_2_RFP_001.tif,30,D19_02_2_2_GFP_001.tif,25,180,D19
K4_02_1_2_RFP_001.tif,23,K4_02_2_2_GFP_001.tif,19,180,K04
D22_02_1_2_RFP_001.tif,90,D22_02_2_2_GFP_001.tif,63,180,D22
D22_02_1_1_RFP_001.tif,76,D22_02_2_1_GFP_001.tif,62,180,D22
C5_02_1_2_RFP_001.tif,22,C5_02_2_2_GFP_001.tif,17,180,C05
C3_02_1_1_RFP_001.tif,22,C3_02_2_1_GFP_001.tif,16,180,C03
H15_02_1_2_RFP_001.tif,28,H15_02_2_2_GFP_001.tif,24,180,H15
H17_02_1_2_RFP_001.tif,29,H17_02_2_2_GFP_001.tif,29,180,H17
L15_02_1_1_RFP_001.tif,27,L15_02_2_1_GFP_001.tif,24,180,L15
M6_02_1_2_RFP_001.tif,37,M6_02_2_2_GFP_001.tif,36,180,M06
H2_02_1_2_RFP_001.tif,52,H2_02_2_2_GFP_001.tif,45,180,H02
D3_02_1_2_RFP_001.tif,21,D3_02_2_2_GFP_001.tif,18,180,D03
I13_02_1_2_RFP_001.tif,61,I13_02_2_2_GFP_001.tif,50,180,I13
N7_02_1_1_RFP_001.tif,59,N7_02_2_1_GFP_001.tif,52,180,N07
I18_02_1_2_RFP_001.tif,29,I18_02_2_2_GFP_001.tif,24,180,I18
G16_02_1_2_RFP_001.tif,23,G16_02_2_2_GFP_001.tif,23,180,G16
C15_02_1_2_RFP_001.tif,27,C15_02_2_2_GFP_001.tif,25,180,C15
G17_02_1_1_RFP_001.tif,17,G17_02_2_1_GFP_001.tif,16,180,G17
F17_02_1_2_RFP_001.tif,79,F17_02_2_2_GFP_001.tif,59,180,F17
C10_02_1_1_RFP_001.tif,102,C10_02_2_1_GFP_001.tif,86,180,C10
L23_02_1_1_RFP_001.tif,82,L23_02_2_1_GFP_001.tif,69,180,L23
E15_02_1_1_RFP_001.tif,8,E15_02_2_1_GFP_001.tif,6,180,E15
K23_02_1_2_RFP_001.tif,50,K23_02_2_2_GFP_001.tif,46,180,K23
D8_02_1_2_RFP_001.tif,17,D8_02_2_2_GFP_001.tif,16,180,D08
N14_02_1_2_RFP_001.tif,71,N14_02_2_2_GFP_001.tif,56,180,N14
I16_02_1_2_RFP_001.tif,24,I16_02_2_2_GFP_001.tif,21,180,I16
E20_02_1_1_RFP_001.tif,45,E20_02_2_1_GFP_001.tif,35,180,E20
C19_02_1_2_RFP_001.tif,43,C19_02_2_2_GFP_001.tif,36,180,C19
L3_02_1_2_RFP_001.tif,16,L3_02_2_2_GFP_001.tif,12,180,L03
G13_02_1_2_RFP_001.tif,58,G13_02_2_2_GFP_001.tif,41,180,G13
M2_02_1_2_RFP_001.tif,25,M2_02_2_2_GFP_001.tif,21,180,M02
L12_02_1_2_RFP_001.tif,80,L12_02_2_2_GFP_001.tif,61,180,L12
J10_02_1_1_RFP_001.tif,83,J10_02_2_1_GFP_001.tif,71,180,J10
D10_02_1_2_RFP_001.tif,60,D10_02_2_2_GFP_001.tif,44,180,D10
N6_02_1_1_RFP_001.tif,50,N6_02_2_1_GFP_001.tif,44,180,N06
H13_02_1_2_RFP_001.tif,92,H13_02_2_2_GFP_001.tif,76,180,H13
J23_02_1_2_RFP_001.tif,30,J23_02_2_2_GFP_001.tif,21,180,J23
K3_02_1_2_RFP_001.tif,25,K3_02_2_2_GFP_001.tif,20,180,K03
G20_02_1_2_RFP_001.tif,77,G20_02_2_2_GFP_001.tif,64,180,G20
M14_02_1_1_RFP_001.tif,30,M14_02_2_1_GFP_001.tif,24,180,M14
M18_02_1_1_RFP_001.tif,20,M18_02_2_1_GFP_001.tif,15,180,M18
F13_02_1_2_RFP_001.tif,83,F13_02_2_2_GFP_001.tif,59,180,F13
C21_02_1_1_RFP_001.tif,65,C21_02_2_1_GFP_001.tif,46,180,C21
C8_02_1_1_RFP_001.tif,97,C8_02_2_1_GFP_001.tif,83,180,C08
D2_02_1_1_RFP_001.tif,46,D2_02_2_1_GFP_001.tif,42,180,D02
M20_02_1_1_RFP_001.tif,57,M20_02_2_1_GFP_001.tif,55,180,M20
E15_02_1_2_RFP_001.tif,25,E15_02_2_2_GFP_001.tif,22,180,E15
L21_02_1_2_RFP_001.tif,56,L21_02_2_2_GFP_001.tif,48,180,L21
C8_02_1_2_RFP_001.tif,81,C8_02_2_2_GFP_001.tif,67,180,C08
F4_02_1_1_RFP_001.tif,54,F4_02_2_1_GFP_001.tif,40,180,F04
H21_02_1_1_RFP_001.tif,43,H21_02_2_1_GFP_001.tif,35,180,H21
N15_02_1_2_RFP_001.tif,62,N15_02_2_2_GFP_001.tif,54,180,N15
C17_02_1_2_RFP_001.tif,21,C17_02_2_2_GFP_001.tif,20,180,C17
K11_02_1_1_RFP_001.tif,74,K11_02_2_1_GFP_001.tif,67,180,K11
I4_02_1_2_RFP_001.tif,47,I4_02_2_2_GFP_001.tif,46,180,I04
N9_02_1_1_RFP_001.tif,59,N9_02_2_1_GFP_001.tif,50,180,N09
H7_02_1_1_RFP_001.tif,34,H7_02_2_1_GFP_001.tif,30,180,H07
K16_02_1_2_RFP_001.tif,32,K16_02_2_2_GFP_001.tif,31,180,K16
C12_02_1_2_RFP_001.tif,76,C12_02_2_2_GFP_001.tif,59,180,C12
F21_02_1_2_RFP_001.tif,55,F21_02_2_2_GFP_001.tif,40,180,F21
C16_02_1_2_RFP_001.tif,22,C16_02_2_2_GFP_001.tif,21,180,C16
I12_02_1_1_RFP_001.tif,103,I12_02_2_1_GFP_001.tif,85,180,I12
I19_02_1_2_RFP_001.tif,39,I19_02_2_2_GFP_001.tif,31,180,I19
H5_02_1_2_RFP_001.tif,36,H5_02_2_2_GFP_001.tif,34,180,H05
M11_02_1_2_RFP_001.tif,96,M11_02_2_2_GFP_001.tif,78,180,M11
K15_02_1_1_RFP_001.tif,33,K15_02_2_1_GFP_001.tif,28,180,K15
G12_02_1_2_RFP_001.tif,93,G12_02_2_2_GFP_001.tif,73,180,G12
J6_02_1_1_RFP_001.tif,118,J6_02_2_1_GFP_001.tif,92,180,J06
M4_02_1_2_RFP_001.tif,29,M4_02_2_2_GFP_001.tif,27,180,M04
N20_02_1_1_RFP_001.tif,50,N20_02_2_1_GFP_001.tif,49,180,N20
M16_02_1_1_RFP_001.tif,16,M16_02_2_1_GFP_001.tif,15,180,M16
F11_02_1_2_RFP_001.tif,106,F11_02_2_2_GFP_001.tif,77,180,F11
J20_02_1_2_RFP_001.tif,85,J20_02_2_2_GFP_001.tif,69,180,J20
C11_02_1_1_RFP_001.tif,64,C11_02_2_1_GFP_001.tif,60,180,C11
J8_02_1_2_RFP_001.tif,72,J8_02_2_2_GFP_001.tif,38,180,J08
I17_02_1_1_RFP_001.tif,20,I17_02_2_1_GFP_001.tif,16,180,I17
M23_02_1_2_RFP_001.tif,43,M23_02_2_2_GFP_001.tif,41,180,M23
H12_02_1_2_RFP_001.tif,68,H12_02_2_2_GFP_001.tif,58,180,H12
I7_02_1_2_RFP_001.tif,43,I7_02_2_2_GFP_001.tif,42,180,I07
F17_02_1_1_RFP_001.tif,42,F17_02_2_1_GFP_001.tif,31,180,F17
E6_02_1_1_RFP_001.tif,38,E6_02_2_1_GFP_001.tif,36,180,E06
L14_02_1_2_RFP_001.tif,29,L14_02_2_2_GFP_001.tif,22,180,L14
H16_02_1_2_RFP_001.tif,21,H16_02_2_2_GFP_001.tif,19,180,H16
F6_02_1_2_RFP_001.tif,47,F6_02_2_2_GFP_001.tif,38,180,F06
K19_02_1_2_RFP_001.tif,71,K19_02_2_2_GFP_001.tif,60,180,K19
K6_02_1_2_RFP_001.tif,50,K6_02_2_2_GFP_001.tif,46,180,K06
C7_02_1_2_RFP_001.tif,35,C7_02_2_2_GFP_001.tif,31,180,C07
J8_02_1_1_RFP_001.tif,65,J8_02_2_1_GFP_001.tif,58,180,J08
M5_02_1_1_RFP_001.tif,33,M5_02_2_1_GFP_001.tif,32,180,M05
D4_02_1_1_RFP_001.tif,34,D4_02_2_1_GFP_001.tif,30,180,D04
L8_02_1_2_RFP_001.tif,31,L8_02_2_2_GFP_001.tif,29,180,L08
E5_02_1_1_RFP_001.tif,25,E5_02_2_1_GFP_001.tif,23,180,E05
I9_02_1_1_RFP_001.tif,69,I9_02_2_1_GFP_001.tif,63,180,I09
K15_02_1_2_RFP_001.tif,26,K15_02_2_2_GFP_001.tif,23,180,K15
D7_02_1_1_RFP_001.tif,31,D7_02_2_1_GFP_001.tif,30,180,D07
I6_02_1_2_RFP_001.tif,35,I6_02_2_2_GFP_001.tif,34,180,I06
C21_02_1_2_RFP_001.tif,59,C21_02_2_2_GFP_001.tif,44,180,C21
M15_02_1_2_RFP_001.tif,22,M15_02_2_2_GFP_001.tif,18,180,M15
D10_02_1_1_RFP_001.tif,85,D10_02_2_1_GFP_001.tif,75,180,D10
E7_02_1_1_RFP_001.tif,52,E7_02_2_1_GFP_001.tif,44,180,E07
G18_02_1_1_RFP_001.tif,30,G18_02_2_1_GFP_001.tif,26,180,G18
E14_02_1_1_RFP_001.tif,16,E14_02_2_1_GFP_001.tif,9,180,E14
I5_02_1_2_RFP_001.tif,29,I5_02_2_2_GFP_001.tif,27,180,I05
D6_02_1_1_RFP_001.tif,49,D6_02_2_1_GFP_001.tif,41,180,D06
G19_02_1_1_RFP_001.tif,63,G19_02_2_1_GFP_001.tif,54,180,G19
J22_02_1_1_RFP_001.tif,58,J22_02_2_1_GFP_001.tif,51,180,J22
H7_02_1_2_RFP_001.tif,29,H7_02_2_2_GFP_001.tif,26,180,H07
E4_02_1_2_RFP_001.tif,24,E4_02_2_2_GFP_001.tif,6,180,E04
J11_02_1_2_RFP_001.tif,58,J11_02_2_2_GFP_001.tif,51,180,J11
C15_02_1_1_RFP_001.tif,17,C15_02_2_1_GFP_001.tif,13,180,C15
F15_02_1_1_RFP_001.tif,54,F15_02_2_1_GFP_001.tif,43,180,F15
E12_02_1_2_RFP_001.tif,42,E12_02_2_2_GFP_001.tif,34,180,E12
J2_02_1_1_RFP_001.tif,30,J2_02_2_1_GFP_001.tif,26,180,J02
E21_02_1_1_RFP_001.tif,51,E21_02_2_1_GFP_001.tif,39,180,E21
G10_02_1_1_RFP_001.tif,64,G10_02_2_1_GFP_001.tif,58,180,G10
D6_02_1_2_RFP_001.tif,29,D6_02_2_2_GFP_001.tif,24,180,D06
I5_02_1_1_RFP_001.tif,35,I5_02_2_1_GFP_001.tif,35,180,I05
F15_02_1_2_RFP_001.tif,55,F15_02_2_2_GFP_001.tif,40,180,F15
C16_02_1_1_RFP_001.tif,24,C16_02_2_1_GFP_001.tif,20,180,C16
G23_02_1_2_RFP_001.tif,29,G23_02_2_2_GFP_001.tif,25,180,G23
J18_02_1_1_RFP_001.tif,74,J18_02_2_1_GFP_001.tif,63,180,J18
M19_02_1_1_RFP_001.tif,43,M19_02_2_1_GFP_001.tif,36,180,M19
L6_02_1_1_RFP_001.tif,40,L6_02_2_1_GFP_001.tif,34,180,L06
M13_02_1_2_RFP_001.tif,56,M13_02_2_2_GFP_001.tif,44,180,M13
C20_02_1_1_RFP_001.tif,54,C20_02_2_1_GFP_001.tif,49,180,C20
F16_02_1_1_RFP_001.tif,38,F16_02_2_1_GFP_001.tif,35,180,F16
L18_02_1_2_RFP_001.tif,25,L18_02_2_2_GFP_001.tif,25,180,L18
C17_02_1_1_RFP_001.tif,30,C17_02_2_1_GFP_001.tif,26,180,C17
K13_02_1_1_RFP_001.tif,92,K13_02_2_1_GFP_001.tif,79,180,K13
I19_02_1_1_RFP_001.tif,44,I19_02_2_1_GFP_001.tif,32,180,I19
H4_02_1_1_RFP_001.tif,35,H4_02_2_1_GFP_001.tif,34,180,H04
G22_02_1_1_RFP_001.tif,45,G22_02_2_1_GFP_001.tif,38,180,G22
D8_02_1_1_RFP_001.tif,36,D8_02_2_1_GFP_001.tif,34,180,D08
G14_02_1_1_RFP_001.tif,49,G14_02_2_1_GFP_001.tif,42,180,G14
C18_02_1_1_RFP_001.tif,37,C18_02_2_1_GFP_001.tif,32,180,C18
F10_02_1_2_RFP_001.tif,73,F10_02_2_2_GFP_001.tif,60,180,F10
K8_02_1_2_RFP_001.tif,57,K8_02_2_2_GFP_001.tif,45,180,K08
G22_02_1_2_RFP_001.tif,65,G22_02_2_2_GFP_001.tif,55,180,G22
L12_02_1_1_RFP_001.tif,75,L12_02_2_1_GFP_001.tif,57,180,L12
I2_02_1_2_RFP_001.tif,45,I2_02_2_2_GFP_001.tif,35,180,I02
E14_02_1_2_RFP_001.tif,24,E14_02_2_2_GFP_001.tif,21,180,E14
H4_02_1_2_RFP_001.tif,48,H4_02_2_2_GFP_001.tif,41,180,H04
E6_02_1_2_RFP_001.tif,50,E6_02_2_2_GFP_001.tif,47,180,E06
N16_02_1_2_RFP_001.tif,48,N16_02_2_2_GFP_001.tif,36,180,N16
L2_02_1_2_RFP_001.tif,84,L2_02_2_2_GFP_001.tif,73,180,L02
M21_02_1_1_RFP_001.tif,69,M21_02_2_1_GFP_001.tif,61,180,M21
F16_02_1_2_RFP_001.tif,75,F16_02_2_2_GFP_001.tif,59,180,F16
D15_02_1_1_RFP_001.tif,27,D15_02_2_1_GFP_001.tif,25,180,D15
C4_02_1_1_RFP_001.tif,29,C4_02_2_1_GFP_001.tif,17,180,C04
N21_02_1_2_RFP_001.tif,54,N21_02_2_2_GFP_001.tif,45,180,N21
N9_02_1_2_RFP_001.tif,72,N9_02_2_2_GFP_001.tif,62,180,N09
K10_02_1_1_RFP_001.tif,47,K10_02_2_1_GFP_001.tif,41,180,K10
H9_02_1_2_RFP_001.tif,62,H9_02_2_2_GFP_001.tif,56,180,H09
G19_02_1_2_RFP_001.tif,66,G19_02_2_2_GFP_001.tif,55,180,G19
K7_02_1_2_RFP_001.tif,38,K7_02_2_2_GFP_001.tif,35,180,K07
F7_02_1_2_RFP_001.tif,108,F7_02_2_2_GFP_001.tif,84,180,F07
F12_02_1_1_RFP_001.tif,44,F12_02_2_1_GFP_001.tif,36,180,F12
H20_02_1_1_RFP_001.tif,42,H20_02_2_1_GFP_001.tif,36,180,H20
L22_02_1_2_RFP_001.tif,54,L22_02_2_2_GFP_001.tif,47,180,L22
M8_02_1_2_RFP_001.tif,47,M8_02_2_2_GFP_001.tif,45,180,M08
F14_02_1_1_RFP_001.tif,62,F14_02_2_1_GFP_001.tif,48,180,F14
L19_02_1_1_RFP_001.tif,32,L19_02_2_1_GFP_001.tif,29,180,L19
K17_02_1_2_RFP_001.tif,31,K17_02_2_2_GFP_001.tif,26,180,K17
K9_02_1_2_RFP_001.tif,110,K9_02_2_2_GFP_001.tif,72,180,K09
I6_02_1_1_RFP_001.tif,25,I6_02_2_1_GFP_001.tif,22,180,I06
H11_02_1_1_RFP_001.tif,46,H11_02_2_1_GFP_001.tif,42,180,H11
G12_02_1_1_RFP_001.tif,65,G12_02_2_1_GFP_001.tif,54,180,G12
N18_02_1_1_RFP_001.tif,42,N18_02_2_1_GFP_001.tif,37,180,N18
G2_02_1_2_RFP_001.tif,40,G2_02_2_2_GFP_001.tif,32,180,G02
H13_02_1_1_RFP_001.tif,62,H13_02_2_1_GFP_001.tif,59,180,H13
I3_02_1_2_RFP_001.tif,48,I3_02_2_2_GFP_001.tif,43,180,I03
G17_02_1_2_RFP_001.tif,40,G17_02_2_2_GFP_001.tif,35,180,G17
G21_02_1_1_RFP_001.tif,87,G21_02_2_1_GFP_001.tif,60,180,G21
N5_02_1_1_RFP_001.tif,58,N5_02_2_1_GFP_001.tif,51,180,N05
K2_02_1_2_RFP_001.tif,42,K2_02_2_2_GFP_001.tif,32,180,K02
I22_02_1_2_RFP_001.tif,51,I22_02_2_2_GFP_001.tif,43,180,I22
E10_02_1_2_RFP_001.tif,62,E10_02_2_2_GFP_001.tif,48,180,E10
L5_02_1_1_RFP_001.tif,38,L5_02_2_1_GFP_001.tif,31,180,L05
H3_02_1_1_RFP_001.tif,38,H3_02_2_1_GFP_001.tif,33,180,H03
I8_02_1_2_RFP_001.tif,51,I8_02_2_2_GFP_001.tif,48,180,I08
C2_02_1_1_RFP_001.tif,66,C2_02_2_1_GFP_001.tif,52,180,C02
H22_02_1_1_RFP_001.tif,34,H22_02_2_1_GFP_001.tif,28,180,H22
N11_02_1_2_RFP_001.tif,48,N11_02_2_2_GFP_001.tif,41,180,N11
H19_02_1_1_RFP_001.tif,42,H19_02_2_1_GFP_001.tif,39,180,H19
M9_02_1_1_RFP_001.tif,45,M9_02_2_1_GFP_001.tif,37,180,M09
D14_02_1_2_RFP_001.tif,21,D14_02_2_2_GFP_001.tif,15,180,D14
L14_02_1_1_RFP_001.tif,27,L14_02_2_1_GFP_001.tif,22,180,L14
J10_02_1_2_RFP_001.tif,75,J10_02_2_2_GFP_001.tif,56,180,J10
H8_02_1_1_RFP_001.tif,41,H8_02_2_1_GFP_001.tif,36,180,H08
D11_02_1_1_RFP_001.tif,143,D11_02_2_1_GFP_001.tif,126,180,D11
M14_02_1_2_RFP_001.tif,41,M14_02_2_2_GFP_001.tif,34,180,M14
L17_02_1_2_RFP_001.tif,37,L17_02_2_2_GFP_001.tif,31,180,L17
L7_02_1_1_RFP_001.tif,33,L7_02_2_1_GFP_001.tif,31,180,L07
H10_02_1_2_RFP_001.tif,55,H10_02_2_2_GFP_001.tif,41,180,H10
D23_02_1_2_RFP_001.tif,61,D23_02_2_2_GFP_001.tif,48,180,D23
M7_02_1_1_RFP_001.tif,38,M7_02_2_1_GFP_001.tif,37,180,M07
F5_02_1_1_RFP_001.tif,63,F5_02_2_1_GFP_001.tif,51,180,F05
D13_02_1_2_RFP_001.tif,90,D13_02_2_2_GFP_001.tif,63,180,D13
C18_02_1_2_RFP_001.tif,25,C18_02_2_2_GFP_001.tif,24,180,C18
J3_02_1_2_RFP_001.tif,54,J3_02_2_2_GFP_001.tif,48,180,J03
I20_02_1_1_RFP_001.tif,28,I20_02_2_1_GFP_001.tif,22,180,I20
M3_02_1_1_RFP_001.tif,37,M3_02_2_1_GFP_001.tif,37,180,M03
D9_02_1_2_RFP_001.tif,89,D9_02_2_2_GFP_001.tif,74,180,D09
E13_02_1_1_RFP_001.tif,68,E13_02_2_1_GFP_001.tif,58,180,E13
K8_02_1_1_RFP_001.tif,81,K8_02_2_1_GFP_001.tif,71,180,K08
N17_02_1_2_RFP_001.tif,44,N17_02_2_2_GFP_001.tif,38,180,N17
J23_02_1_1_RFP_001.tif,66,J23_02_2_1_GFP_001.tif,56,180,J23
L2_02_1_1_RFP_001.tif,72,L2_02_2_1_GFP_001.tif,61,180,L02
I9_02_1_2_RFP_001.tif,51,I9_02_2_2_GFP_001.tif,49,180,I09
L5_02_1_2_RFP_001.tif,31,L5_02_2_2_GFP_001.tif,27,180,L05
M22_02_1_1_RFP_001.tif,56,M22_02_2_1_GFP_001.tif,53,180,M22
G4_02_1_1_RFP_001.tif,30,G4_02_2_1_GFP_001.tif,22,180,G04
D17_02_1_2_RFP_001.tif,21,D17_02_2_2_GFP_001.tif,19,180,D17
D13_02_1_1_RFP_001.tif,69,D13_02_2_1_GFP_001.tif,59,180,D13
F7_02_1_1_RFP_001.tif,66,F7_02_2_1_GFP_001.tif,51,180,F07
C14_02_1_2_RFP_001.tif,26,C14_02_2_2_GFP_001.tif,24,180,C14
L16_02_1_1_RFP_001.tif,39,L16_02_2_1_GFP_001.tif,35,180,L16
L8_02_1_1_RFP_001.tif,36,L8_02_2_1_GFP_001.tif,34,180,L08
H16_02_1_1_RFP_001.tif,19,H16_02_2_1_GFP_001.tif,17,180,H16
I21_02_1_2_RFP_001.tif,68,I21_02_2_2_GFP_001.tif,53,180,I21
G15_02_1_2_RFP_001.tif,32,G15_02_2_2_GFP_001.tif,28,180,G15
K7_02_1_1_RFP_001.tif,42,K7_02_2_1_GFP_001.tif,32,180,K07
M12_02_1_2_RFP_001.tif,74,M12_02_2_2_GFP_001.tif,53,180,M12
M18_02_1_2_RFP_001.tif,24,M18_02_2_2_GFP_001.tif,20,180,M18
N3_02_1_1_RFP_001.tif,64,N3_02_2_1_GFP_001.tif,60,180,N03
H12_02_1_1_RFP_001.tif,39,H12_02_2_1_GFP_001.tif,33,180,H12
E10_02_1_1_RFP_001.tif,47,E10_02_2_1_GFP_001.tif,35,180,E10
E21_02_1_2_RFP_001.tif,50,E21_02_2_2_GFP_001.tif,42,180,E21
D3_02_1_1_RFP_001.tif,28,D3_02_2_1_GFP_001.tif,22,180,D03
L11_02_1_1_RFP_001.tif,70,L11_02_2_1_GFP_001.tif,51,180,L11
H6_02_1_1_RFP_001.tif,35,H6_02_2_1_GFP_001.tif,33,180,H06
L13_02_1_2_RFP_001.tif,49,L13_02_2_2_GFP_001.tif,36,180,L13
D15_02_1_2_RFP_001.tif,27,D15_02_2_2_GFP_001.tif,20,180,D15
D23_02_1_1_RFP_001.tif,58,D23_02_2_1_GFP_001.tif,50,180,D23
I14_02_1_1_RFP_001.tif,48,I14_02_2_1_GFP_001.tif,41,180,I14
L19_02_1_2_RFP_001.tif,23,L19_02_2_2_GFP_001.tif,21,180,L19
M5_02_1_2_RFP_001.tif,37,M5_02_2_2_GFP_001.tif,36,180,M05
J12_02_1_1_RFP_001.tif,81,J12_02_2_1_GFP_001.tif,68,180,J12
M2_02_1_1_RFP_001.tif,44,M2_02_2_1_GFP_001.tif,40,180,M02
C20_02_1_2_RFP_001.tif,77,C20_02_2_2_GFP_001.tif,50,180,C20
F21_02_1_1_RFP_001.tif,50,F21_02_2_1_GFP_001.tif,41,180,F21
L13_02_1_1_RFP_001.tif,62,L13_02_2_1_GFP_001.tif,48,180,L13
J9_02_1_1_RFP_001.tif,114,J9_02_2_1_GFP_001.tif,91,180,J09
G7_02_1_1_RFP_001.tif,46,G7_02_2_1_GFP_001.tif,44,180,G07
L16_02_1_2_RFP_001.tif,27,L16_02_2_2_GFP_001.tif,25,180,L16
M13_02_1_1_RFP_001.tif,79,M13_02_2_1_GFP_001.tif,70,180,M13
F13_02_1_1_RFP_001.tif,91,F13_02_2_1_GFP_001.tif,69,180,F13
L3_02_1_1_RFP_001.tif,18,L3_02_2_1_GFP_001.tif,16,180,L03
J12_02_1_2_RFP_001.tif,81,J12_02_2_2_GFP_001.tif,60,180,J12
N7_02_1_2_RFP_001.tif,82,N7_02_2_2_GFP_001.tif,67,180,N07
F6_02_1_1_RFP_001.tif,75,F6_02_2_1_GFP_001.tif,67,180,F06
G23_02_1_1_RFP_001.tif,31,G23_02_2_1_GFP_001.tif,25,180,G23
N2_02_1_1_RFP_001.tif,31,N2_02_2_1_GFP_001.tif,29,180,N02
E3_02_1_2_RFP_001.tif,28,E3_02_2_2_GFP_001.tif,23,180,E03
D7_02_1_2_RFP_001.tif,39,D7_02_2_2_GFP_001.tif,38,180,D07
J11_02_1_1_RFP_001.tif,106,J11_02_2_1_GFP_001.tif,86,180,J11
E13_02_1_2_RFP_001.tif,78,E13_02_2_2_GFP_001.tif,50,180,E13
N13_02_1_2_RFP_001.tif,87,N13_02_2_2_GFP_001.tif,79,180,N13
G20_02_1_1_RFP_001.tif,88,G20_02_2_1_GFP_001.tif,80,180,G20
N12_02_1_2_RFP_001.tif,64,N12_02_2_2_GFP_001.tif,57,180,N12
D12_02_1_2_RFP_001.tif,87,D12_02_2_2_GFP_001.tif,64,180,D12
J2_02_1_2_RFP_001.tif,50,J2_02_2_2_GFP_001.tif,43,180,J02
M19_02_1_2_RFP_001.tif,52,M19_02_2_2_GFP_001.tif,37,180,M19
I18_02_1_1_RFP_001.tif,41,I18_02_2_1_GFP_001.tif,30,180,I18
L10_02_1_2_RFP_001.tif,75,L10_02_2_2_GFP_001.tif,64,180,L10
K16_02_1_1_RFP_001.tif,50,K16_02_2_1_GFP_001.tif,45,180,K16
F22_02_1_2_RFP_001.tif,72,F22_02_2_2_GFP_001.tif,54,180,F22
K22_02_1_2_RFP_001.tif,42,K22_02_2_2_GFP_001.tif,34,180,K22
L20_02_1_2_RFP_001.tif,72,L20_02_2_2_GFP_001.tif,56,180,L20
J15_02_1_2_RFP_001.tif,50,J15_02_2_2_GFP_001.tif,34,180,J15
F2_02_1_1_RFP_001.tif,62,F2_02_2_1_GFP_001.tif,53,180,F02
E19_02_1_2_RFP_001.tif,26,E19_02_2_2_GFP_001.tif,17,180,E19
J15_02_1_1_RFP_001.tif,62,J15_02_2_1_GFP_001.tif,58,180,J15
K20_02_1_1_RFP_001.tif,63,K20_02_2_1_GFP_001.tif,56,180,K20
C6_02_1_1_RFP_001.tif,30,C6_02_2_1_GFP_001.tif,29,180,C06
G10_02_1_2_RFP_001.tif,57,G10_02_2_2_GFP_001.tif,44,180,G10
D14_02_1_1_RFP_001.tif,18,D14_02_2_1_GFP_001.tif,15,180,D14
H23_02_1_1_RFP_001.tif,53,H23_02_2_1_GFP_001.tif,43,180,H23
F4_02_1_2_RFP_001.tif,33,F4_02_2_2_GFP_001.tif,27,180,F04
N21_02_1_1_RFP_001.tif,77,N21_02_2_1_GFP_001.tif,65,180,N21
N13_02_1_1_RFP_001.tif,85,N13_02_2_1_GFP_001.tif,79,180,N13
M15_02_1_1_RFP_001.tif,16,M15_02_2_1_GFP_001.tif,14,180,M15
H14_02_1_1_RFP_001.tif,30,H14_02_2_1_GFP_001.tif,27,180,H14
E20_02_1_2_RFP_001.tif,40,E20_02_2_2_GFP_001.tif,28,180,E20
C2_02_1_2_RFP_001.tif,41,C2_02_2_2_GFP_001.tif,35,180,C02
J3_02_1_1_RFP_001.tif,68,J3_02_2_1_GFP_001.tif,61,180,J03
I4_02_1_1_RFP_001.tif,50,I4_02_2_1_GFP_001.tif,48,180,I04
N4_02_1_1_RFP_001.tif,91,N4_02_2_1_GFP_001.tif,86,180,N04
J21_02_1_2_RFP_001.tif,83,J21_02_2_2_GFP_001.tif,54,180,J21
H3_02_1_2_RFP_001.tif,35,H3_02_2_2_GFP_001.tif,29,180,H03
L4_02_1_1_RFP_001.tif,22,L4_02_2_1_GFP_001.tif,19,180,L04
E17_02_1_1_RFP_001.tif,33,E17_02_2_1_GFP_001.tif,28,180,E17
N20_02_1_2_RFP_001.tif,66,N20_02_2_2_GFP_001.tif,57,180,N20
F18_02_1_1_RFP_001.tif,60,F18_02_2_1_GFP_001.tif,52,180,F18
I15_02_1_2_RFP_001.tif,28,I15_02_2_2_GFP_001.tif,24,180,I15
D20_02_1_1_RFP_001.tif,76,D20_02_2_1_GFP_001.tif,68,180,D20
N22_02_1_1_RFP_001.tif,46,N22_02_2_1_GFP_001.tif,37,180,N22
F9_02_1_1_RFP_001.tif,73,F9_02_2_1_GFP_001.tif,62,180,F09
F19_02_1_1_RFP_001.tif,25,F19_02_2_1_GFP_001.tif,25,180,F19
C22_02_1_1_RFP_001.tif,72,C22_02_2_1_GFP_001.tif,56,180,C22
E9_02_1_2_RFP_001.tif,35,E9_02_2_2_GFP_001.tif,26,180,E09
L10_02_1_1_RFP_001.tif,61,L10_02_2_1_GFP_001.tif,50,180,L10
K20_02_1_2_RFP_001.tif,64,K20_02_2_2_GFP_001.tif,51,180,K20
